Time,I(L7),i_ref_BB,iL_BB,iout_est_BB,iout_est_filt_BB,pwmBB,udc_BB,Uref_BB,I(L6)
0.00064000000000000103,20.555315155501798,5.4606189727783203,21.035668346769398,2.3139762878417969,2.3943791660459079,0,134.31678019368232,240,20.555315155501798
0.00065000000000000105,20.063556617559595,5.7465100288391113,20.555315153103493,2.3235054016113281,2.4932514944587458,0,135.21559344782233,240,20.063556617559595
0.00066000000000000108,19.560743183408558,5.9838037490844727,20.06355661166026,2.3333625793457031,2.5739796966173545,0,136.08908040082247,240,19.560743183408558
0.00067000000000000111,19.047231962570105,6.17755126953125,19.56074318343326,2.3423614501953125,2.6385561125233119,1,136.9367096322303,240,19.047231962570105
0.00068000000000000113,20.367204179686777,6.3325343132019043,19.047231958779776,2.3514728546142578,2.6888652949400926,1,137.75796801224911,240,20.367204179686777
0.00069000000000000116,21.686296661718202,6.4532761573791504,20.367204179194687,-16.4251708984375,2.4781142658087849,0,137.62031263655308,240,21.686296661718202
0.00070000000000000119,21.16303835169343,5.947474479675293,21.686296669543026,2.75299072265625,2.3051658976890188,0,137.48279481371688,240,21.16303835169343
0.00071000000000000121,20.62805547480534,5.5323987007141113,21.163038354643504,24.175216674804688,2.4496250382373619,0,138.4093446167013,240,20.62805547480534
0.00072000000000000124,20.081727912920194,5.8791003227233887,20.628055466431761,2.3643569946289062,2.5695371300434493,0,139.3083847002238,240,20.081727912920194
0.00073000000000000126,19.524442348124392,6.1668891906738281,20.081727903686897,2.3742408752441406,2.6674257703247446,0,140.1793709789836,240,19.524442348124392
0.00074000000000000129,18.956591991492576,6.4018220901489258,19.524442343765713,2.3833465576171875,2.7456865493147662,1,141.02177914689625,240,18.956591991492576
0.00075000000000000132,20.276624618337319,6.5896477699279785,18.956591986807325,2.3923721313476562,2.8065853417621232,1,141.83510498693298,240,20.276624618337319
0.00076000000000000134,21.595777469834946,6.735804557800293,20.276624624671058,-16.2664794921875,2.6052493056028507,0,141.69337551062335,240,21.595777469834946
0.00077000000000000137,21.018457235574967,6.252598762512207,21.595777468519373,2.83447265625,2.4395855770511274,0,141.55178765824002,240,21.018457235574967
0.0007800000000000014,20.429616757699677,5.8550052642822266,21.018457232457877,24.138843536376953,2.5878885971081109,0,142.46772237757204,240,20.429616757699677
0.00079000000000000142,19.829671395573929,6.210932731628418,20.429616753858681,2.4052505493164062,2.7097330859945505,0,143.35346446031284,240,19.829671395573929
0.00080000000000000145,19.219043078136227,6.503359317779541,19.82967139468883,2.4148006439208984,2.8079225341934251,1,144.20848404078981,240,19.219043078136227
0.00081000000000000147,20.538900786580363,6.7390141487121582,19.219043075224818,2.4241371154785156,2.8851161088152604,1,145.03227278231174,240,20.538900786580363
0.0008200000000000015,21.857878836256994,6.924278736114502,20.538900784572434,-16.475830078125,2.6936241864959394,0,144.8873485192295,240,21.857878836256994
0.00083000000000000153,21.237776641641091,6.464698314666748,21.857878842013179,2.8985595703125,2.5358873414267751,0,144.74256907248099,240,21.237776641641091
0.00084000000000000155,20.606093526045036,6.0861291885375977,21.237776635985028,24.443336486816406,2.6935868360424657,0,145.66680761225646,240,20.606093526045036
0.00085000000000000158,19.963273516333793,6.4646081924438477,20.6060935212804,2.4371337890625,2.8223278284757241,0,146.55870535962967,240,19.963273516333793
0.00086000000000000161,19.309767173011352,6.7735872268676758,19.963273516054869,2.4468536376953125,2.9252300853777378,1,147.41773263828722,240,19.309767173011352
0.00087000000000000163,20.62956441566061,7.0205516815185547,19.309767175457182,2.4557342529296875,3.0052383928093116,1,148.24338273172128,240,20.62956441566061
0.00088000000000000166,21.948482039841604,7.2125720977783203,20.629564417617985,-16.51275634765625,2.8140269324495821,0,148.09524975009549,240,21.948482039841604
0.00089000000000000168,21.285612546385767,6.753664493560791,21.948482043399054,2.962646484375,2.6557799483938465,0,147.94726479113234,240,21.285612546385767
0.00090000000000000171,20.61121568574962,6.3738713264465332,21.28561254721717,24.576641082763672,2.8132294632981756,0,148.87122495860265,240,20.61121568574962
0.00091000000000000174,19.925763838240986,6.7517509460449219,20.611215681753947,2.4691047668457031,2.9406009874375232,0,149.76070976786468,240,19.925763838240986
0.00092000000000000176,19.229735806595794,7.0574421882629395,19.925763837136401,2.4788780212402344,3.0412145986847445,1,150.61519541412801,240,19.229735806595794
0.00093000000000000179,20.549586388550274,7.2989153861999512,19.229735798376169,2.4882125854492188,3.1182003827616702,1,151.43418245904076,240,20.549586388550274
0.00094000000000000182,21.868557316486914,7.483680248260498,20.549586395191,-16.3800048828125,2.9247182335185204,0,151.28286105396785,240,21.868557316486914
0.00095000000000000184,21.163389120044364,7.0193238258361816,21.868557325888105,3.02642822265625,2.7639479942875695,0,151.13169085760654,240,21.163389120044364
0.00096000000000000187,20.446859485725032,6.6334753036499023,21.163389114065012,24.539653778076172,2.9173627083988931,0,152.04689011048026,240,20.446859485725032
0.00097000000000000189,19.719468535706351,7.0016703605651855,20.446859487321944,2.5009860992431641,3.0403975391991711,0,152.92551554086489,240,19.719468535706351
0.00098000000000000192,18.981722630135621,7.2969541549682617,19.719468532741757,2.5105323791503906,3.1364758826509012,1,153.76705477129303,240,18.981722630135621
0.00099000000000000195,20.301738507912329,7.5275421142578125,18.981722625710518,2.5198459625244141,3.2088197462447026,1,154.57102115851461,240,20.301738507912329
0.001000000000000002,21.620874621504839,7.701167106628418,20.301738516081969,-16.0791015625,3.0142305358760857,0,154.41656525083607,240,21.620874621504839
0.001010000000000002,20.874320162321617,7.2341532707214355,21.620874619543429,3.0889892578125,2.8521761040470919,0,154.26226368403752,240,20.874320162321617
0.001020000000000002,20.116679542121865,6.8452229499816895,20.874320163954962,24.333534240722656,3.0006201960149919,0,155.16040807463827,240,20.116679542121865
0.0010300000000000021,19.34847972570914,7.2014880180358887,20.116679536386073,2.5325489044189453,3.118806221585777,0,156.01993815455643,240,19.34847972570914
0.0010400000000000021,18.570253660935084,7.4851350784301758,19.348479725067591,2.5420284271240234,3.2102011014278236,1,156.84035834551668,240,18.570253660935084
0.0010500000000000021,19.890543774551016,7.7044825553894043,18.570253651262192,2.5509796142578125,3.2780572123830627,1,157.62120011830069,240,19.890543774551016
0.0010600000000000021,21.209953941210038,7.8673372268676758,19.890543768497082,-15.61676025390625,3.0849090688198166,1,157.46369630321828,240,21.209953941210038
0.0010700000000000022,22.528704514223829,7.4037818908691406,21.20995394250258,3.1500244140625,2.9239344919672443,0,157.30634987465328,240,22.528704514223829
0.0010800000000000022,21.742661363462041,7.0174427032470703,22.528704519686471,3.14697265625,2.7920072299091578,0,157.14912138767076,240,21.742661363462041
0.0010900000000000022,20.945032349072108,6.7008171081542969,21.742661360235616,25.28021240234375,2.9790163977099193,0,158.08826030759121,240,20.945032349072108
0.0011000000000000022,20.136372078506081,7.1496391296386719,20.945032346730841,2.5611915588378906,3.1301803915143247,0,158.9867521858603,240,20.136372078506081
0.0011100000000000023,19.31724140158456,7.5124330520629883,20.13637207909369,2.5707321166992188,3.24943634464588,0,159.84407954408502,240,19.31724140158456
0.0011200000000000023,18.488207024330119,7.798647403717041,19.317241395810925,2.5802001953125,3.3405043535741208,1,160.65975336568744,240,18.488207024330119
0.0011300000000000023,19.808551820388551,8.0172109603881836,18.488207018663161,2.5892486572265625,3.4068688476382176,1,161.43331336488691,240,19.808551820388551
0.0011400000000000023,21.128016633045323,8.1764860153198242,19.808551826372423,-15.47119140625,3.2126926194945589,1,161.27200027554812,240,21.128016633045323
0.0011500000000000024,22.446602048791778,7.7104625701904297,21.1280166411143,3.226318359375,3.0501753481922642,0,161.11084837916428,240,22.446602048791778
0.0011600000000000024,21.610058262739987,7.3204212188720703,22.446602059744691,3.22296142578125,2.9162905812750837,0,160.94985751466226,240,21.610058262739987
0.0011700000000000024,20.762117841657183,6.9990973472595215,21.610058254850628,25.248239517211914,3.0995921029531912,0,161.87920343159945,240,20.762117841657183
0.0011800000000000024,19.903368537795583,7.439021110534668,20.762117834749461,2.5993576049804688,3.2465591211227607,0,162.76539594090889,240,19.903368537795583
0.0011900000000000025,19.034404131400926,7.7917418479919434,19.903368539075927,2.6087436676025391,3.3612615836835662,1,163.60793076577284,240,19.034404131400926
0.0012000000000000025,20.354384898010629,8.0670280456542969,19.034404125761739,2.6183013916015625,3.447538818069992,1,164.40633372602863,240,20.354384898010629
0.0012100000000000025,21.673485923837021,8.2740926742553711,20.354384901111189,-15.968017578125,3.262935401323269,0,164.24204983042242,240,21.673485923837021
0.0012200000000000025,20.796201585396965,7.8310451507568359,21.673485932183212,3.2855224609375,3.1085576257199206,0,164.07793009636487,240,20.796201585396965
0.0012300000000000026,19.908144268087206,7.460538387298584,20.79620158212947,24.517314910888672,3.2624732742033413,0,164.96399477714499,240,19.908144268087206
0.0012400000000000026,19.0099272085351,7.8299360275268555,19.908144267333228,2.63092041015625,3.3830807598394634,1,165.80493708966759,240,19.0099272085351
0.0012500000000000026,20.329924288524403,8.1193943023681641,19.009927207491728,2.6401882171630859,3.4743066259410158,1,166.60028684055746,240,20.329924288524403
0.0012600000000000027,21.649041616857847,8.3383359909057617,20.329924296902391,-15.906982421875,3.2943030018939581,0,166.43381062573664,240,21.649041616857847
0.0012700000000000027,20.742637668384646,7.9063267707824707,21.649041613613917,3.3294677734375,3.1439457485896432,0,166.26750076315096,240,20.742637668384646
0.0012800000000000027,19.82555459704415,7.5454697608947754,20.742637659054708,24.521949768066406,3.3008232296871807,0,167.14906468376034,240,19.82555459704415
0.0012900000000000027,18.898424792015707,7.9219756126403809,19.825554595342965,2.6528701782226562,3.423695397109483,1,167.98405930158003,240,18.898424792015707
0.0013000000000000028,20.218496186135745,8.2168693542480469,18.898424791302659,2.6621589660644531,3.5165721248448669,1,168.77202127645182,240,20.218496186135745
0.0013100000000000028,21.537687779071046,8.4397735595703125,20.218496189272628,-15.75927734375,3.3393468421457824,0,168.60337494454814,240,21.537687779071046
0.0013200000000000028,20.602560708888067,8.0144319534301758,21.537687786121751,3.372802734375,3.1912949116052096,0,168.43489713338053,240,20.602560708888067
0.0013300000000000028,19.656905224001434,7.6591076850891113,20.602560709903628,24.439874649047852,3.348391533322447,0,169.307654912321,240,19.656905224001434
0.0013400000000000029,18.701372450517582,8.0361394882202148,19.656905216436371,2.6745948791503906,3.4711053700152528,1,170.13242269744796,240,18.701372450517582
0.0013500000000000029,20.021575176082482,8.330653190612793,18.701372447083031,2.68377685546875,3.5635081707013163,1,170.90874680061353,240,20.021575176082482
0.0013600000000000029,21.340898012932868,8.5524196624755859,20.021575181772278,-15.5267333984375,3.3883416331368181,0,170.73796533446654,240,21.340898012932868
0.0013700000000000029,20.377612518393416,8.1320199966430664,21.340898015864695,3.41583251953125,3.241935771436204,0,170.56735452259983,240,20.377612518393416
0.001380000000000003,19.404004739531249,7.7806458473205566,20.377612514721477,24.271427154541016,3.3975127778823859,0,171.42709346638063,240,19.404004739531249
0.001390000000000003,18.420744015485454,8.1540298461914062,19.404004738987624,2.69598388671875,3.5185864153221824,1,172.23745622711394,240,18.420744015485454
0.001400000000000003,19.741133774290169,8.4446077346801758,18.420744012814794,2.7050991058349609,3.6092687998689925,1,172.99800148369863,240,19.741133774290169
0.001410000000000003,21.060643519726447,8.6622457504272461,19.74113376945752,-15.21087646484375,3.4362344867550583,1,172.82513231879656,240,21.060643519726447
0.0014200000000000031,22.379273838305611,8.2469625473022461,21.060643518922006,3.45733642578125,3.2915306518738836,0,172.65243589431873,240,22.379273838305611
0.0014300000000000031,21.389317615441428,7.8996734619140625,22.379273843853298,3.4539794921875,3.1724347397828252,0,172.47991203765338,240,21.389317615441428
0.0014400000000000031,20.388418277728057,7.6138434410095215,21.389317616637982,25.334613800048828,3.3658813533567393,0,173.38862220834551,240,20.388418277728057
0.0014500000000000032,19.377264588929588,8.0781154632568359,20.388418271011233,2.7147350311279297,3.519352036485182,0,174.24655139861147,240,19.377264588929588
0.0014600000000000032,18.356550769546736,8.4464445114135742,19.377264585784815,2.7243328094482422,3.6374238121253106,1,175.05322939962747,240,18.356550769546736
0.0014700000000000032,19.676983311866106,8.7298164367675781,18.356550768316993,2.7334842681884766,3.7243941738122817,1,175.80822109077033,240,19.676983311866106
0.0014800000000000032,20.996535812302689,8.9385452270507812,19.676983313843266,-15.10009765625,3.548192097522064,1,175.63254379911243,240,20.996535812302689
0.0014900000000000033,22.315208857386796,8.5156612396240234,20.996535809558736,3.5137939453125,3.4000996971660538,0,175.45704205391428,240,22.315208857386796
0.0015000000000000033,21.288029009490803,8.1602392196655273,22.315208866530156,3.50982666015625,3.2774669719329466,0,175.28171567976011,240,21.288029009490803
0.0015100000000000033,20.250047889652723,7.8659210205078125,21.288029003585507,25.308088302612305,3.4662094534088297,0,176.18302992472383,240,20.250047889652723
0.0015200000000000033,19.201978686113591,8.3189029693603516,20.250047889192047,2.7429161071777344,3.6147840076349467,0,177.03171603247151,240,19.201978686113591
0.0015300000000000034,18.144539884278561,8.6754817962646484,19.201978680882803,2.75213623046875,3.7278585684067376,1,177.82731364257126,240,18.144539884278561
0.0015400000000000034,19.46511372761308,8.9468603134155273,18.144539879472177,2.7613945007324219,3.8098145498320006,1,178.56939868732908,240,19.46511372761308
0.0015500000000000034,20.784807434890503,9.1435546875,19.465113737737738,-14.84161376953125,3.6317008570179401,1,178.39096227440297,240,20.784807434890503
0.0015600000000000034,22.103621592703917,8.7160816192626953,20.784807432505659,3.5687255859375,3.4816286260938325,0,178.21270416500303,240,22.103621592703917
0.0015700000000000035,21.040040970594433,8.3559083938598633,22.103621603264401,3.5650634765625,3.3569891484002472,0,178.0346241809585,240,21.040040970594433
0.0015800000000000035,19.965897022498297,8.0567741394042969,21.040040969921847,25.133537292480469,3.5406884701348189,0,178.92125130828987,240,19.965897022498297
0.0015900000000000035,18.88192655686456,8.4976530075073242,19.965897017470979,2.7704238891601562,3.6844159384505395,1,179.75345514295847,240,18.88192655686456
0.0016000000000000035,20.202008946728434,8.8425979614257812,18.881926550307071,2.7799301147460938,3.7928756198252174,1,180.53078989256701,240,20.202008946728434
0.0016100000000000036,21.521211528079125,9.1029014587402344,20.202008954584016,-15.546875,3.6278615788988233,0,180.35039354913999,240,21.521211528079125
0.0016200000000000036,20.429880733544326,8.7068672180175781,21.521211536423834,3.60809326171875,3.4893370499929715,0,180.17017746771006,240,20.429880733544326
0.0016300000000000036,19.328448596945091,8.3744087219238281,20.429880727590444,24.579671859741211,3.6523227557831413,0,181.02453060174139,240,19.328448596945091
0.0016400000000000037,18.217669186201583,8.7655754089355469,19.32844859453553,2.7920684814453125,3.7775038890720989,1,181.82312348282071,240,18.217669186201583
0.0016500000000000037,19.538194290318852,9.066009521484375,18.217669179421137,2.8013801574707031,3.8694759887179777,1,182.56553538428511,240,19.538194290318852
0.0016600000000000037,20.857839290862753,9.2867422103881836,19.538194294455025,-14.84832763671875,3.6988764273887313,1,182.38310581069982,240,20.857839290862753
0.0016700000000000037,22.176604774404701,8.8773031234741211,20.857839302834691,3.648681640625,3.5552692856083228,0,182.20085853082756,240,22.176604774404701
0.0016800000000000038,21.059900848914232,8.5326461791992188,22.176604772994324,3.64501953125,3.4361303772660414,0,182.01879336251039,240,21.059900848914232
0.0016900000000000038,19.932726477814061,8.2467126846313477,21.059900845443735,25.259304046630859,3.6250554678541129,0,182.90309468023347,240,19.932726477814061
0.0017000000000000038,18.79585361850409,8.7001333236694336,19.932726473825824,2.8104610443115234,3.7725749917297606,1,183.73032422575116,240,18.79585361850409
0.0017100000000000038,20.115993374260061,9.0541801452636719,18.795853613085001,2.819488525390625,3.8835689318305953,1,184.50004481136816,240,20.115993374260061
0.0017200000000000039,21.435253283269631,9.3205661773681641,20.115993379477004,-15.394287109375,3.7214972594839977,0,184.3156821690406,240,21.435253283269631
0.0017300000000000039,20.291288532063675,8.9315938949584961,21.435253287904743,3.6871337890625,3.5852449867495007,0,184.13150375205515,240,20.291288532063675
0.0017400000000000039,19.137419919245541,8.6045875549316406,20.291288528540008,24.547046661376953,3.7484339181935535,0,184.97563079824891,240,19.137419919245541
0.0017500000000000039,17.974436056998712,8.996241569519043,19.137419918990872,2.83172607421875,3.8730383748151733,1,185.76138537701013,240,17.974436056998712
0.001760000000000004,19.295123271132322,9.2952919006347656,17.974436055112619,2.8409004211425781,3.9637861416557802,1,186.48836053377667,240,19.295123271132322
0.001770000000000004,20.614930273649467,9.5130863189697266,19.295123280471671,-14.53948974609375,3.7949992192606232,1,186.30201105648251,240,20.614930273649467
0.001780000000000004,21.933857651193588,9.1079978942871094,20.614930278384236,3.726806640625,3.6526727274269728,0,186.11584778988583,240,21.933857651193588
0.001790000000000004,20.765371444883989,8.7664146423339844,21.933857667022494,3.72344970703125,3.5343558160310651,0,185.92987054791456,240,20.765371444883989
0.0018000000000000041,19.586714474067058,8.4824542999267578,20.765371438358216,25.069095611572266,3.7201532785418467,0,186.79619401751265,240,19.586714474067058
0.0018100000000000041,18.398692400688066,8.9283676147460938,19.58671446544713,2.8496875762939453,3.8643129542741406,1,187.60288763077693,240,18.398692400688066
0.0018200000000000041,19.719096856453096,9.2743511199951172,18.39869239717018,2.8586692810058594,3.9717963218958316,1,188.34953299296356,240,19.719096856453096
0.0018300000000000041,21.038621289054465,9.5323104858398438,19.719096854942109,-14.932861328125,3.8117211061274885,1,188.16132372927882,240,21.038621289054465
0.0018400000000000042,22.357266285010013,9.1481304168701172,21.038621298430371,3.7640380859375,3.6769654010163073,0,187.97330253469289,240,22.357266285010013
0.0018500000000000042,21.163584384282203,8.8247175216674805,22.357266288963729,3.76068115234375,3.5651631437541145,0,187.78546922127668,240,21.163584384282203
0.0018600000000000042,19.959516715539504,8.556391716003418,21.163584378314226,25.516834259033203,3.761935706078797,0,188.67014952766084,240,19.959516715539504
0.0018700000000000043,18.745886301489275,9.0286455154418945,19.959516713186076,2.8680686950683594,3.9149816343732713,1,189.49391468274285,240,18.745886301489275
0.0018800000000000043,20.066059359462788,9.3959560394287109,18.745886293913827,2.8774814605712891,4.0294891649738291,1,190.25633748427214,240,20.066059359462788
0.0018900000000000043,21.385352548494634,9.6707735061645508,20.066059363443856,-15.2484130859375,3.8703608697727176,0,190.06622283614814,240,21.385352548494634
0.0019000000000000043,20.164969848410919,9.2888660430908203,21.385352553693338,3.80218505859375,3.7361274290494144,0,189.87629816108841,240,20.164969848410919
0.0019100000000000044,18.934920097475896,8.9667062759399414,20.16496984680316,24.573684692382812,3.8993639911531242,0,190.70932710013093,240,18.934920097475896
0.0019200000000000044,17.696042194780425,9.3584737777709961,18.934920092306129,2.8894844055175781,4.0227755694541685,1,191.48018534499064,240,17.696042194780425
0.0019300000000000044,19.01691495285576,9.6546621322631836,17.696042185377792,2.8983058929443359,4.1113021673487795,1,192.18848345352919,240,19.01691495285576
0.0019400000000000044,20.336907375653304,9.8671255111694336,19.01691496186686,-14.16595458984375,3.9436446953386119,1,191.99643809836058,240,20.336907375653304
0.0019500000000000045,21.65602004989892,9.464747428894043,20.336907383011749,3.84063720703125,3.8018039062033719,0,191.80458464552541,240,21.65602004989892
0.0019600000000000043,20.412203495153932,9.1243295669555664,21.656020052773783,3.8372802734375,3.6834268837822193,0,191.61292290326429,240,20.412203495153932
0.0019700000000000043,19.158601965175155,8.8402242660522461,20.412203490138836,24.867118835449219,3.8645291452355277,0,192.45686195153087,240,19.158601965175155
0.0019800000000000043,17.896070287292801,9.2748699188232422,19.158601965330035,2.9067401885986328,4.0035993733315554,1,193.23744412020855,240,17.896070287292801
0.0019900000000000044,19.216809730644748,9.608637809753418,17.896070282574783,2.9157638549804688,4.1057308550404361,1,193.95427585744235,240,19.216809730644748
0.0020000000000000044,20.536668927570503,9.8537540435791016,19.216809732824913,-14.3365478515625,3.9472892635457617,1,193.76046602490612,240,20.536668927570503
0.0020100000000000044,21.855648464736706,9.4734945297241211,20.536668941417702,3.87603759765625,3.8135905046049983,0,193.56684985786669,240,21.855648464736706
0.0020200000000000044,20.588162965969488,9.1526174545288086,21.855648483892764,3.87237548828125,3.7023439802548315,0,193.37342716280278,240,20.588162965969488
0.0020300000000000045,19.310822527570572,8.8856258392333984,20.588162961132639,25.090312957763672,3.8921236464168087,0,194.22469420680886,240,19.310822527570572
0.0020400000000000045,18.024497933995445,9.3410968780517578,19.310822523266324,2.924041748046875,4.0383283616524022,1,195.0114118167686,240,18.024497933995445
0.0020500000000000045,19.345151782889232,9.6919870376586914,18.02449792620564,2.9334068298339844,4.1462116598803052,1,195.73318473485941,240,19.345151782889232
0.0020600000000000045,20.664925442403817,9.9509086608886719,19.345151784477821,-14.4354248046875,3.9907455448998022,1,195.53759731825033,240,20.664925442403817
0.0020700000000000046,21.983819499167826,9.577789306640625,20.664925457936079,3.9117431640625,3.8594373439268428,0,195.34220534339829,240,21.983819499167826
0.0020800000000000046,20.69257425776015,9.2626495361328125,21.983819507909175,3.90777587890625,3.7500556142567572,0,195.14700861500705,240,20.69257425776015
0.0020900000000000046,19.391451966658344,9.0001335144042969,20.692574253189377,25.2423095703125,3.9427775963687135,0,196.00201684400935,240,19.391451966658344
0.0021000000000000046,18.08133930046878,9.4626655578613281,19.391451971273455,2.9417934417724609,4.0910122960962783,1,196.79128392562055,240,18.08133930046878
0.0021100000000000047,19.401955265728557,9.8184299468994141,18.081339291597942,2.9508743286132812,4.2001305292845794,1,197.51441528372283,240,19.401955265728557
0.0021200000000000047,20.721691066857826,10.080312728881836,19.401955270836879,-14.46258544921875,4.0446263581545692,1,197.31704796309845,240,20.721691066857826
0.0021300000000000047,22.040547290468371,9.7071037292480469,20.721691072367321,3.94744873046875,3.9130457875161078,0,197.11987786280957,240,22.040547290468371
0.0021400000000000047,20.725594764017455,9.3913097381591797,22.040547293045165,3.9434814453125,3.8031989639644848,0,196.92290478578269,240,20.725594764017455
0.0021500000000000048,19.400790541120795,9.1276779174804688,20.725594765735877,25.322586059570312,3.9958902582979818,0,197.77808421943269,240,19.400790541120795
0.0021600000000000048,18.06703702515038,9.5901365280151367,19.400790534973567,2.9593124389648438,4.1436282931323962,1,198.56633875972574,240,18.06703702515038
0.0021700000000000048,19.387662522590642,9.9447078704833984,18.067037018454357,2.9688377380371094,4.2518718774060709,1,199.287276869724,240,19.387662522590642
0.0021800000000000049,20.70740784954738,10.204492568969727,19.387662533176808,-14.41864013671875,4.0955316980967309,1,199.08813800781456,240,20.70740784954738
0.0021900000000000049,22.026273592636628,9.8292751312255859,20.707407855979909,3.98284912109375,3.9630454965222643,0,198.8891981364626,240,22.026273592636628
0.0022000000000000049,20.687807613986593,9.5113096237182617,22.026273597930413,3.9788818359375,3.8522466888108027,0,198.69045705682572,240,20.687807613986593
0.0022100000000000049,19.339562084512327,9.2453927993774414,20.687807619879095,25.331649780273438,4.0436112867478693,0,199.54227573658966,240,19.339562084512327
0.002220000000000005,17.982454882554286,9.7046670913696289,19.339562072673289,2.9772453308105469,4.1898435640529303,1,200.32600074502682,240,17.982454882554286
0.002230000000000005,19.303136752301079,10.055624961853027,17.982454878051612,2.9865684509277344,4.2964486060637981,1,201.04124589787176,240,19.303136752301079
0.002240000000000005,20.622938413993335,10.311476707458496,19.303136767234719,-14.3048095703125,4.1396518363719927,1,200.84035437316535,240,20.622938413993335
0.002250000000000005,21.941860454272128,9.9351644515991211,20.622938421865911,4.0179443359375,4.00666365220426,0,200.63966359037391,240,21.941860454272128
0.0022600000000000051,20.580213524624607,9.6159934997558594,21.941860467222796,4.013671875,3.8953274324167504,0,200.43917334890506,240,20.580213524624607
0.0022700000000000051,19.208905038375704,9.348785400390625,20.58021352979722,25.270740509033203,4.0848658125736312,0,201.2841580700433,240,19.208905038375704
0.0022800000000000051,17.828868005155673,9.8036785125732422,19.208905044365565,2.9948387145996094,4.2292548587107062,1,202.05990214430611,240,17.828868005155673
0.0022900000000000051,19.149652237484752,10.150211334228516,17.828867996172448,3.0040550231933594,4.3340253894388763,1,202.76602699623973,240,19.149652237484752
0.0023000000000000052,20.469556193536679,10.401660919189453,19.149652246142068,-14.122314453125,4.1776089726452197,1,202.56341197492893,240,20.469556193536679
0.0023100000000000052,21.788580459997995,10.026261329650879,20.469556204716355,4.0521240234375,4.04488950015035,0,202.36099941774626,240,21.788580459997995
0.0023200000000000052,20.404220241343211,9.7077341079711914,21.788580468751206,4.0484619140625,3.9337329697623393,0,202.15878912237827,240,20.404220241343211
0.0023300000000000052,19.010361100940312,9.4409599304199219,20.404220236969195,25.140590667724609,4.1211916949272052,0,202.9935455873748,240,19.010361100940312
0.0023400000000000053,17.60795074919006,9.8908596038818359,19.01036110041332,3.0120391845703125,4.263585172185385,1,203.75794286149781,240,17.60795074919006
0.0023500000000000053,18.92888221845223,10.232604026794434,17.607950738351974,3.0210685729980469,4.366454519471886,1,204.4516121640101,240,18.92888221845223
0.0023600000000000053,20.248933313306779,10.479491233825684,18.928882212776443,-13.873291015625,4.2113109613836333,1,204.24731281283525,240,20.248933313306779
0.0023700000000000053,21.56810462050565,10.107146263122559,20.248933310540451,4.08599853515625,4.0796602821876808,0,204.04321760886398,240,21.56810462050565
0.0023800000000000054,20.16162965713319,9.7911853790283203,21.568104628499896,4.08203125,3.9693833820777056,0,203.83932634810111,240,20.16162965713319
0.0023900000000000054,18.745861585448832,9.5265207290649414,20.161629649351198,24.942625045776367,4.1544880830370881,0,204.66055862720049,240,18.745861585448832
0.0024000000000000054,17.321762302791498,9.9707717895507812,18.745861581237477,3.0291843414306641,4.2946954536866944,1,205.41034798936653,240,17.321762302791498
0.0024100000000000055,18.642884510929857,10.307269096374512,17.321762300070986,3.0377788543701172,4.3955425613230448,1,206.0883375519274,240,18.642884510929857
0.0024200000000000055,19.963126217536953,10.549302101135254,18.642884512587443,-13.5595703125,4.2424706695091094,1,205.8824026942811,240,19.963126217536953
0.0024300000000000055,21.282488009449445,10.181929588317871,19.963126220545746,4.11865234375,4.1125755795994063,1,205.67667361812681,240,21.282488009449445
0.0024400000000000055,22.600970473112881,9.8701810836791992,21.282488020801793,4.11468505859375,4.0037662034617503,0,205.47115011783629,240,22.600970473112881
0.0024500000000000056,21.174301645351854,9.6090383529663086,22.600970481789773,4.11041259765625,3.9140074172399686,0,205.26583198798676,240,21.174301645351854
0.0024600000000000056,19.737705297053179,9.3936176300048828,21.174301636506243,25.993776321411133,4.1309448029917482,0,206.13648864802366,240,19.737705297053179
0.0024700000000000056,18.29215847078763,9.9142675399780273,19.737705287070639,3.0429782867431641,4.2983183587222662,1,206.93462024582175,240,18.29215847078763
0.0024800000000000056,19.612633929286492,10.315964698791504,18.292158458166341,3.0524063110351562,4.4220732396294702,1,207.65983984956898,240,19.612633929286492
0.0024900000000000057,20.93222931729979,10.61297607421875,19.612633934684709,-14.50439453125,4.2753431210871433,1,207.45233465996787,240,20.93222931729979
0.0025000000000000057,22.250945221376902,10.260822296142578,20.932229332970564,4.15008544921875,4.1507426702249948,0,207.2450368210213,240,22.250945221376902
0.0025100000000000057,20.801093552778038,9.9617824554443359,22.250945235668951,4.14581298828125,4.0462764608695387,0,207.03794612553304,240,20.801093552778038
0.0025200000000000057,19.341609341789187,9.7110633850097656,20.801093540967486,25.667865753173828,4.2448283693731925,0,207.88847417075741,240,19.341609341789187
0.0025300000000000058,17.873484292081567,10.187587738037109,19.34160934524698,3.0608539581298828,4.3955266761797347,1,208.66535000228873,240,17.873484292081567
0.0025400000000000058,19.19423878854769,10.549264907836914,17.873484281949459,3.0701332092285156,4.5042579521546715,1,209.36820310262607,240,19.19423878854769
0.0025500000000000058,20.514113028555023,10.810219764709473,19.194238802811014,-14.05731201171875,4.349767852700837,1,209.15899082203913,240,20.514113028555023
0.0025600000000000058,21.833107598776895,10.439441680908203,20.514113046488092,4.18426513671875,4.218132925838165,0,208.94998759792639,240,21.833107598776895
